0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,label
0.040333207201894615,1552.6189088983053,0.01807941070110405,0.06384085392310362,0.5023766955788006,0.03466796874153614,0.018066406245589254,0.020019531245112417,0.021728515619695184,0.01977539062017202,0.017089843745827674,0.02563476561874151,0.03540039061635732,0.04565429686385393,0.04565429686385393,0.060302734360277645,0.056884765611112116,0.06713867185860872,0.06787109373342991,0.046874999988555904,0.045410156238913535,0.023437499994277952,0.022216796869575974,0.013671874996662139,0.01416015624654293,0.010253906247496605,0.011718749997138976,0.01098632812231779,0.01416015624654293,0.02978515624272823,0.22143554682093858,119.505126953125,46.32039061790824,98.75,143.0,129.841552734375,43.22594099082333,103.0,146.0,121.460205078125,45.48245474687677,95.75,132.0,124.086669921875,129.52490234375,3,2
-0.17810417091907507,1459.0137711864402,0.41115015335359206,0.6754842632746172,0.6942824628698642,0.0065917968733906745,0.00366210937410593,0.005371093748688697,0.005859374998569488,0.006103515623509884,0.0034179687491655347,0.004882812498807907,0.008300781247973442,0.016601562495946885,0.023193359369337557,0.029541015617787835,0.041259765614926815,0.020996093744874,0.09667968747639655,0.027099609368383883,0.06616210935884713,0.02465820311897993,0.06005859373533725,0.011962890622079371,0.008544921872913837,0.005615234373629093,0.010498046872437,0.008300781247973442,0.008789062497854232,0.4443359373915195,0.051513671862423414,50.510986328125,24.399274299286944,49.0,51.0,37.639892578125,55.26238425602297,17.0,20.0,45.534423828125,52.509135054948366,24.0,29.0,40.643310546875,42.01513671875,3,0
0.07775231482305081,1530.139036016949,0.01589424373741913,0.06567335844310032,0.6732664489715385,0.021728515619695184,0.011474609372198581,0.011474609372198581,0.019287109370291232,0.018798828120410442,0.023193359369337557,0.024169921869099137,0.02832031249308586,0.03588867186623811,0.05078124998760223,0.08178710935503243,0.094482421851933,0.10644531247401237,0.0996093749756813,0.07250976560729741,0.049072265613019465,0.033447265616834164,0.02514648436886072,0.024169921869099137,0.01782226562064886,0.010009765622556208,0.007812499998092651,0.00366210937410593,0.00366210937410593,0.013183593746781349,0.11206054684764145,91.5673828125,49.72575031824889,55.0,126.0,105.917236328125,55.18396290139684,68.0,128.0,92.074462890625,52.798815462681496,60.0,106.0,99.208251953125,101.36865234375,5,4
-0.17757847534325116,1103.507944915254,0.3864197933237663,0.6219810246655127,0.7510442986839853,0.0065917968733906745,0.00366210937410593,0.0051269531237483025,0.007568359373152256,0.004638671873867512,0.0039062499990463254,0.004394531248927116,0.007568359373152256,0.015136718746304512,0.023925781244158742,0.029541015617787835,0.039062499990463254,0.02148437499475479,0.09643554685145615,0.024169921869099137,0.06738281248354912,0.024169921869099137,0.05664062498617172,0.010742187497377395,0.007812499998092651,0.0051269531237483025,0.010009765622556208,0.008789062497854232,0.008300781247973442,0.4538574217641949,0.05395507811182737,50.560791015625,24.429360772105138,49.0,51.0,37.685302734375,55.27017571034928,17.0,20.0,45.5693359375,52.519797951846414,24.0,29.0,40.689697265625,42.048583984375,3,0
-0.11406522121402218,1463.0333686440677,0.08106625813684379,0.299644104785556,0.7495723321538383,0.012939453121840952,0.004882812498807907,0.011474609372198581,0.01782226562064886,0.015136718746304512,0.01733398437076807,0.01464843749642372,0.022949218744397162,0.0363769531161189,0.05297851561206579,0.062011718734860416,0.06518554685908555,0.05810546873581409,0.09033203122794628,0.04443359373915195,0.062499999984741206,0.039062499990463254,0.04614257811373472,0.020751953119933605,0.019287109370291232,0.013671874996662139,0.015136718746304512,0.011230468747258186,0.005859374998569488,0.10058593747544288,0.13916015621602534,66.274169921875,34.31331506309998,57.0,72.0,49.7861328125,60.74054841507122,25.0,32.0,55.323486328125,56.89851072401756,29.0,43.0,52.468505859375,54.065185546875,3,0
-0.12079864895108408,1636.5579978813562,0.02605789557036995,0.10738269951107024,0.6723660702445956,0.024169921869099137,0.012207031247019768,0.018066406245589254,0.02563476561874151,0.02026367187005281,0.021728515619695184,0.02514648436886072,0.03588867186623811,0.03784179686576128,0.05126953123748302,0.07202148435741662,0.08081054685527085,0.07641601560634374,0.07006835935789346,0.04858398436313867,0.03686523436599969,0.02880859374296665,0.030761718742489813,0.022949218744397162,0.027099609368383883,0.015380859371244907,0.012939453121840952,0.010742187497377395,0.005371093748688697,0.02514648436886072,0.16381835933500527,58.2470703125,38.95117876720076,38.0,65.0,64.861328125,57.06779914977083,32.0,68.0,75.454833984375,53.11030505466696,45.0,77.0,66.34521484375,68.298828125,3,0
0.05427451089655316,1253.7020656779664,0.24170314614750463,0.4981602860883653,0.6978900962785884,0.00732421874821186,0.007812499998092651,0.004394531248927116,0.004638671873867512,0.005615234373629093,0.010253906247496605,0.009277343747735024,0.015624999996185301,0.03247070311707258,0.047851562488317484,0.054687499986648555,0.05493164061158895,0.03320312499189377,0.07934570310562848,0.037109374990940094,0.058349609360754486,0.020019531245112417,0.05029296873772144,0.015624999996185301,0.01831054687052965,0.011230468747258186,0.015624999996185301,0.010742187497377395,0.014404296871483325,0.2868652343049645,0.0939941406020522,48.514404296875,16.886997689161078,48.0,51.0,39.51025390625,50.673047148927274,20.0,26.0,37.6318359375,51.57511874142253,19.0,21.0,39.7060546875,40.21240234375,2,3
0.07029806353277719,1944.6099046610173,0.01577798738996818,0.049913160612434976,0.5691107096172843,0.019042968745350837,0.009765624997615813,0.012939453121840952,0.016357421871006486,0.025878906243681905,0.02465820311897993,0.024169921869099137,0.03881835936552286,0.051513671862423414,0.062011718734860416,0.0732421874821186,0.09765624997615814,0.09838867185097933,0.09106445310276746,0.07080078123271465,0.048339843738198274,0.022949218744397162,0.019287109370291232,0.022705078119456767,0.01831054687052965,0.01464843749642372,0.008789062497854232,0.006835937498331069,0.0034179687491655347,0.017578124995708464,0.10083007810038327,102.528564453125,50.78458801038478,70.75,141.0,112.79931640625,52.51771240943573,88.0,138.0,93.61767578125,47.37326142988529,69.0,110.0,105.4091796875,106.404052734375,9,0
-0.09965884809050995,1786.080243644068,0.1260580702028002,0.3404092893481949,0.5832667764340567,0.01831054687052965,0.009521484372675419,0.012695312496900557,0.010742187497377395,0.008789062497854232,0.009765624997615813,0.013671874996662139,0.020751953119933605,0.03222656249213218,0.03881835936552286,0.04614257811373472,0.05175781248736381,0.03466796874153614,0.10156249997520446,0.03784179686576128,0.04565429686385393,0.026367187493562698,0.03735351561588049,0.015380859371244907,0.013671874996662139,0.013671874996662139,0.01831054687052965,0.019287109370291232,0.014892578121364115,0.20043945307606456,0.14770507808893918,61.446533203125,26.64808954611722,57.0,65.0,54.0048828125,52.6811372528336,31.0,40.0,61.850341796875,50.26570819934414,41.0,48.0,56.365478515625,57.788818359375,2,0
-0.13829275252487516,2139.337394067797,0.062376721010253114,0.20120008626473893,0.6068505384855123,0.01684570312088728,0.013671874996662139,0.012451171871960163,0.011962890622079371,0.013427734371721744,0.016601562495946885,0.022460937494516373,0.026855468743443488,0.04150390623986721,0.056884765611112116,0.0627441406096816,0.07421874998188019,0.046874999988555904,0.07202148435741662,0.05395507811182737,0.04882812498807907,0.03564453124129772,0.02978515624272823,0.01684570312088728,0.020019531245112417,0.012939453121840952,0.011474609372198581,0.013427734371721744,0.007080078123271465,0.08032226560539006,0.18115234370577335,75.018798828125,36.24479876643939,65.0,79.0,64.361572265625,60.569746711279926,34.0,47.0,76.0087890625,53.52828017245772,50.0,61.0,68.171875,69.961181640625,2,0
-0.11872836572167904,2294.245233050847,0.05984612852846532,0.23907882513304937,0.5793129716470311,0.015869140621125696,0.008300781247973442,0.016601562495946885,0.014404296871483325,0.014892578121364115,0.013916015621602534,0.017089843745827674,0.024169921869099137,0.03417968749165535,0.03979492186528444,0.057861328110873696,0.07617187498140335,0.07177734373247623,0.09008789060300589,0.04858398436313867,0.051513671862423414,0.02832031249308586,0.03466796874153614,0.020751953119933605,0.016357421871006486,0.013671874996662139,0.01416015624654293,0.02026367187005281,0.013671874996662139,0.09594726560157536,0.14697265621411798,70.05810546875,30.068444752734575,59.0,80.0,56.821533203125,57.31571296195126,26.0,50.0,67.7431640625,60.69004606647789,33.0,57.0,60.40185546875,62.4619140625,3,0
0.1341866249795139,1346.335805084746,0.016422694807819757,0.04973702702077226,0.7097849249541882,0.017578124995708464,0.009033203122794627,0.012451171871960163,0.012207031247019768,0.013427734371721744,0.021728515619695184,0.02929687499284744,0.037597656240820884,0.051513671862423414,0.05590820311135053,0.08081054685527085,0.10180664060014485,0.10009765622556209,0.11816406247115134,0.07348632810705899,0.051513671862423414,0.03417968749165535,0.019042968745350837,0.011962890622079371,0.014892578121364115,0.007568359373152256,0.009033203122794627,0.006103515623509884,0.004150390623986721,0.011962890622079371,0.094482421851933,122.015869140625,57.22740233706664,91.0,161.0,126.96240234375,52.43291428557776,103.0,152.0,100.25537109375,50.90437688829642,75.0,118.0,117.735107421875,119.44677734375,8,0
-0.03212450195162117,3092.3802966101694,0.014448439967642307,0.044407087132719764,0.47322126736763154,0.03271484374201297,0.013183593746781349,0.021240234369814395,0.025390624993801115,0.021240234369814395,0.022949218744397162,0.023193359369337557,0.03320312499189377,0.04516601561397314,0.050048828112781045,0.057861328110873696,0.059326171860516065,0.0786132812308073,0.07812499998092651,0.06982421873295307,0.043212890614449974,0.02563476561874151,0.014404296871483325,0.011718749997138976,0.013183593746781349,0.011230468747258186,0.009521484372675419,0.011718749997138976,0.01098632812231779,0.027099609368383883,0.1892089843288064,124.122802734375,62.67388940882044,82.0,170.0,136.989013671875,59.182332357596124,99.0,177.0,138.310546875,50.73629496765287,107.0,170.0,131.9150390625,140.13232421875,11,1
0.05910942881782026,1614.6536016949156,0.020739796784841693,0.07462890781060683,0.749479436917504,0.01733398437076807,0.008789062497854232,0.013916015621602534,0.01733398437076807,0.017578124995708464,0.023681640619218347,0.02832031249308586,0.038574218740582464,0.04248046873962879,0.05810546873581409,0.07958984373056888,0.09838867185097933,0.10400390622460841,0.094482421851933,0.06542968748402594,0.051025390612542625,0.034423828116595744,0.021728515619695184,0.020019531245112417,0.013671874996662139,0.010742187497377395,0.007568359373152256,0.005371093748688697,0.0019531249995231627,0.03222656249213218,0.09326171872723102,80.94677734375,53.88262253360411,38.0,120.0,92.01416015625,61.407043527615585,50.0,121.0,79.208251953125,57.07852783760627,45.0,95.0,85.88525390625,87.822265625,7,0
-0.058365847994921366,1044.7685381355934,0.0725611429450449,0.26552629150047025,0.8244028883076987,0.018798828120410442,0.007812499998092651,0.019531249995231627,0.018798828120410442,0.01977539062017202,0.022705078119456767,0.02026367187005281,0.026855468743443488,0.038574218740582464,0.03466796874153614,0.057861328110873696,0.06225585935980081,0.06542968748402594,0.09667968747639655,0.050537109362661835,0.061035156235098836,0.03784179686576128,0.04467773436409234,0.023193359369337557,0.025878906243681905,0.01611328124606609,0.01782226562064886,0.014404296871483325,0.009521484372675419,0.053222656237006186,0.13574218746685981,94.10888671875,50.86513129032972,64.0,138.0,87.53466796875,61.9172304535514,44.0,129.0,90.168701171875,54.038263234769424,59.0,111.0,88.2275390625,90.095703125,5,1
-0.01561232255489701,1173.8969809322034,0.068464961150659,0.2226180305679946,0.7386414671104811,0.015624999996185301,0.012207031247019768,0.021240234369814395,0.019531249995231627,0.013183593746781349,0.016601562495946885,0.012939453121840952,0.0261230468686223,0.03295898436695337,0.039062499990463254,0.041748046864807604,0.049072265613019465,0.04345703123939037,0.10693359372389316,0.054687499986648555,0.049072265613019465,0.03588867186623811,0.03564453124129772,0.019531249995231627,0.019287109370291232,0.012451171871960163,0.01464843749642372,0.013916015621602534,0.009521484372675419,0.07055664060777425,0.2141113280727267,62.989990234375,29.16015427034324,57.0,66.0,59.878173828125,53.18335537781742,36.0,44.0,61.9794921875,53.94991953386841,36.0,51.0,59.76318359375,61.804931640625,3,0
-0.02885526924557082,2103.4907309322034,0.01600089188445769,0.06817713358940243,0.7038578994858806,0.02026367187005281,0.012939453121840952,0.01611328124606609,0.019042968745350837,0.020019531245112417,0.024414062494039535,0.024169921869099137,0.03247070311707258,0.051025390612542625,0.05346679686194658,0.06640624998378754,0.10058593747544288,0.09643554685145615,0.09033203122794628,0.059326171860516065,0.033935546866714954,0.025878906243681905,0.022705078119456767,0.021240234369814395,0.019287109370291232,0.015624999996185301,0.007812499998092651,0.007080078123271465,0.0034179687491655347,0.023437499994277952,0.13256835934263467,124.266357421875,73.48456338359055,65.0,197.0,148.326416015625,64.53652101238197,92.0,214.0,151.165771484375,55.35765380024783,105.0,201.0,145.036865234375,148.0595703125,3,0
0.01498218598816924,2430.7311970338988,0.016783862000333015,0.06406363588926256,0.7125814392940819,0.018554687495470047,0.006835937498331069,0.013427734371721744,0.011230468747258186,0.015624999996185301,0.01977539062017202,0.02197265624463558,0.04882812498807907,0.05395507811182737,0.0683593749833107,0.07373046873199939,0.09057617185288667,0.11816406247115134,0.1098632812231779,0.06542968748402594,0.04150390623986721,0.030273437492609023,0.029052734367907045,0.017089843745827674,0.019042968745350837,0.009521484372675419,0.0065917968733906745,0.0026855468743443487,0.0026855468743443487,0.022216796869575974,0.08300781247973442,91.634033203125,67.90972008464959,28.0,130.0,103.50537109375,70.11018442018678,49.0,138.0,95.709228515625,67.26345033353552,44.0,123.0,99.399658203125,100.219482421875,3,0
0.0699165419152234,1943.6165254237287,0.015771318286159155,0.04849825932297939,0.5688787731062236,0.01782226562064886,0.009277343747735024,0.013916015621602534,0.01782226562064886,0.02465820311897993,0.023925781244158742,0.0261230468686223,0.039062499990463254,0.051513671862423414,0.05957031248545646,0.07543945310658216,0.09692382810133694,0.09887695310086012,0.08959960935312508,0.07080078123271465,0.04760742186337709,0.024414062494039535,0.01977539062017202,0.022216796869575974,0.019531249995231627,0.01416015624654293,0.009277343747735024,0.005615234373629093,0.0039062499990463254,0.01733398437076807,0.10083007810038327,102.2919921875,50.78163167487275,70.0,141.0,112.5517578125,52.491421888820035,88.0,137.0,93.367919921875,47.347000055209016,69.0,109.0,105.1669921875,106.15087890625,8,0
-0.03455543906750455,1202.177966101695,0.02974248232974206,0.1012847206095217,0.3595296098159211,0.023681640619218347,0.013183593746781349,0.017578124995708464,0.018066406245589254,0.017578124995708464,0.024169921869099137,0.02465820311897993,0.027587890618264672,0.046386718738675115,0.05078124998760223,0.06372070310944318,0.08129882810515164,0.07250976560729741,0.06616210935884713,0.051513671862423414,0.04980468748784065,0.039062499990463254,0.030029296867668625,0.019042968745350837,0.01684570312088728,0.015380859371244907,0.009277343747735024,0.010498046872437,0.008300781247973442,0.02197265624463558,0.18090820308083294,133.28515625,43.64055769300887,128.0,154.0,132.549560546875,36.73994713696787,113.0,141.0,140.86279296875,33.7614162175082,126.0,148.0,133.80908203125,137.140380859375,4,0
